RECONYX - MapView Professional,,,,,,,,,,,,,,,,,,,,,,,
Image Name,Site,Location,Trigger,Date,Time,Moon Phase,Illum,Label,Contrast,Brightness,Sharpness,Saturation,Sensitivity,Temp,Battery(Volts),Serial #,Narrative,Firmware,Image Path, Location Latitude, Location Longitude,Hit List,Counts
IMG_0171.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0171.JPG,-30.551039,135.530553,Kangaroo,
IMG_0172.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:57 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0172.JPG,-30.551039,135.530553,Kangaroo,
IMG_0173.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0173.JPG,-30.551039,135.530553,Kangaroo,
IMG_0174.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0174.JPG,-30.551039,135.530553,Kangaroo,
IMG_0175.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:00 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0175.JPG,-30.551039,135.530553,Kangaroo,
IMG_0176.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:01 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0176.JPG,-30.551039,135.530553,Kangaroo,
IMG_0177.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:02 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0177.JPG,-30.551039,135.530553,Kangaroo,
IMG_0178.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0178.JPG,-30.551039,135.530553,Kangaroo,
IMG_0179.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:11 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0179.JPG,-30.551039,135.530553,Kangaroo,
IMG_0180.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:12 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0180.JPG,-30.551039,135.530553,Kangaroo,
IMG_0181.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0181.JPG,-30.551039,135.530553,Kangaroo,
IMG_0182.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0182.JPG,-30.551039,135.530553,Kangaroo,
IMG_0183.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:17 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0183.JPG,-30.551039,135.530553,Kangaroo,
IMG_0184.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:28 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0184.JPG,-30.551039,135.530553,Kangaroo,
IMG_0185.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:28 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0185.JPG,-30.551039,135.530553,Kangaroo,
IMG_0186.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:29 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0186.JPG,-30.551039,135.530553,Kangaroo,
IMG_0187.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:32 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0187.JPG,-30.551039,135.530553,Kangaroo,
IMG_0188.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:33 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0188.JPG,-30.551039,135.530553,Kangaroo,
IMG_0189.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:34 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0189.JPG,-30.551039,135.530553,Kangaroo,
IMG_0190.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:53 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0190.JPG,-30.551039,135.530553,Kangaroo,
IMG_0191.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:53 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0191.JPG,-30.551039,135.530553,Kangaroo,
IMG_0192.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0192.JPG,-30.551039,135.530553,Kangaroo,
IMG_0193.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0193.JPG,-30.551039,135.530553,Kangaroo,
IMG_0194.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:56 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0194.JPG,-30.551039,135.530553,Kangaroo,
IMG_0195.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:57 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0195.JPG,-30.551039,135.530553,Kangaroo,
IMG_0196.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:46:58 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0196.JPG,-30.551039,135.530553,Kangaroo,
IMG_0197.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:46:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0197.JPG,-30.551039,135.530553,Kangaroo,
IMG_0198.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:46:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0198.JPG,-30.551039,135.530553,Kangaroo,
IMG_0199.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:17 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0199.JPG,-30.551039,135.530553,Kangaroo,
IMG_0200.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:18 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0200.JPG,-30.551039,135.530553,Kangaroo,
IMG_0201.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:19 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0201.JPG,-30.551039,135.530553,Kangaroo,
IMG_0202.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:20 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0202.JPG,-30.551039,135.530553,Kangaroo,
IMG_0203.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:20 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0203.JPG,-30.551039,135.530553,Kangaroo,
IMG_0204.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:21 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0204.JPG,-30.551039,135.530553,Kangaroo,
IMG_0205.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:25 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0205.JPG,-30.551039,135.530553,Kangaroo,
IMG_0206.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:26 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0206.JPG,-30.551039,135.530553,Kangaroo,
IMG_0207.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:27 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0207.JPG,-30.551039,135.530553,Kangaroo,
IMG_0208.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:28 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0208.JPG,-30.551039,135.530553,Kangaroo,
IMG_0209.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:29 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0209.JPG,-30.551039,135.530553,Kangaroo,
IMG_0210.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:30 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0210.JPG,-30.551039,135.530553,Kangaroo,
IMG_0211.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:32 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0211.JPG,-30.551039,135.530553,Kangaroo,
IMG_0212.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:33 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0212.JPG,-30.551039,135.530553,Kangaroo,
IMG_0213.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:34 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0213.JPG,-30.551039,135.530553,Kangaroo,
IMG_0214.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:40 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0214.JPG,-30.551039,135.530553,Kangaroo,
IMG_0215.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:41 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0215.JPG,-30.551039,135.530553,Kangaroo,
IMG_0216.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:42 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0216.JPG,-30.551039,135.530553,Kangaroo,
IMG_0217.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0217.JPG,-30.551039,135.530553,Kangaroo,
IMG_0218.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:51 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0218.JPG,-30.551039,135.530553,Kangaroo,
IMG_0219.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:51 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0219.JPG,-30.551039,135.530553,Kangaroo,
IMG_0220.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:47:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0220.JPG,-30.551039,135.530553,Kangaroo,
IMG_0221.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:47:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0221.JPG,-30.551039,135.530553,Kangaroo,
IMG_0222.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:47:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0222.JPG,-30.551039,135.530553,Kangaroo,
IMG_0223.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:06 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0223.JPG,-30.551039,135.530553,Kangaroo,
IMG_0224.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:07 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0224.JPG,-30.551039,135.530553,Kangaroo,
IMG_0225.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:09 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0225.JPG,-30.551039,135.530553,Kangaroo,
IMG_0226.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:11 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0226.JPG,-30.551039,135.530553,Kangaroo,
IMG_0227.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:12 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0227.JPG,-30.551039,135.530553,Kangaroo,
IMG_0228.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:13 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0228.JPG,-30.551039,135.530553,Kangaroo,
IMG_0229.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:30 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0229.JPG,-30.551039,135.530553,Kangaroo,
IMG_0230.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:31 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0230.JPG,-30.551039,135.530553,Kangaroo,
IMG_0231.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:31 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0231.JPG,-30.551039,135.530553,Kangaroo,
IMG_0232.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:34 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0232.JPG,-30.551039,135.530553,Kangaroo,
IMG_0233.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:35 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0233.JPG,-30.551039,135.530553,Kangaroo,
IMG_0234.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:35 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0234.JPG,-30.551039,135.530553,Kangaroo,
IMG_0235.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:46 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0235.JPG,-30.551039,135.530553,Kangaroo,
IMG_0236.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:49 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0236.JPG,-30.551039,135.530553,Kangaroo,
IMG_0237.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0237.JPG,-30.551039,135.530553,Kangaroo,
IMG_0238.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:52 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0238.JPG,-30.551039,135.530553,Kangaroo,
IMG_0239.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0239.JPG,-30.551039,135.530553,Kangaroo,
IMG_0240.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0240.JPG,-30.551039,135.530553,Kangaroo,
IMG_0241.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:48:56 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0241.JPG,-30.551039,135.530553,Kangaroo,
IMG_0242.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:48:56 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0242.JPG,-30.551039,135.530553,Kangaroo,
IMG_0243.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:48:57 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0243.JPG,-30.551039,135.530553,Kangaroo,
IMG_0244.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:02 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0244.JPG,-30.551039,135.530553,Kangaroo,
IMG_0245.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:03 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0245.JPG,-30.551039,135.530553,Kangaroo,
IMG_0246.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:04 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0246.JPG,-30.551039,135.530553,Kangaroo,
IMG_0247.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0247.JPG,-30.551039,135.530553,Kangaroo,
IMG_0248.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0248.JPG,-30.551039,135.530553,Kangaroo,
IMG_0249.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0249.JPG,-30.551039,135.530553,Kangaroo,
IMG_0250.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:18 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0250.JPG,-30.551039,135.530553,Kangaroo,
IMG_0251.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:19 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0251.JPG,-30.551039,135.530553,Kangaroo,
IMG_0252.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:19 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0252.JPG,-30.551039,135.530553,Kangaroo,
IMG_0253.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:30 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0253.JPG,-30.551039,135.530553,Kangaroo,
IMG_0254.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:31 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0254.JPG,-30.551039,135.530553,Kangaroo,
IMG_0255.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:31 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0255.JPG,-30.551039,135.530553,Kangaroo,
IMG_0256.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:36 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0256.JPG,-30.551039,135.530553,Kangaroo,
